"Data de criação","Date entered ""Retorno Concluído (Retorno de Ocorrência [CS] )""","Estado","Cidade","Bairro","Logradouro","(Desfecho) Resumo da Ocorrência","[CS] Legenda do Desfecho","[CS] Arte de Desfecho","Negócio ID","Local ID"
"2025-08-12 19:20","2025-08-14 11:43","SP","São Paulo","Paraíso","Rua Mário Amaral","(Nenhum valor)","Com o apoio dos Camaleões instalados no seu imóvel e dos seus vizinhos, três pessoas foram detidas pelo 12° BPM/M após tentativa de invasão a condomínio no Paraíso.
Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas.

Você já deve ter visto este caso: https://g1.globo.com/sp/sao-paulo/noticia/2025/08/08/policiais-trocam-tiros-com-bandidos-em-tentativa-de-arrastao-a-predio-no-paraiso-em-sp.ghtml (","45adba06-ad2e-436b-ad92-7014eaa4d2da.jpg","41895584377","28680478033"
"2025-08-13 09:34","2025-08-15 15:49","RJ","Rio de Janeiro","Barra da Tijuca","Avenida Fernando Mattos","(Nenhum valor)","Com o apoio dos Camaleões instalados no seu imóvel e dos seus vizinhos, três pessoas foram detidas pela PMERJ e 15º DP após furtos de caminhonetes. 

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas.

Você já deve ter visto este caso: https://g1.globo.com/es/espirito-santo/noticia/2025/04/26/gangue-da-hilux-como-agia-a-organizacao-criminosa-especializada-em-roubar-carros-de-luxo.ghtml","Relatório de ocorrência - Rio de Janeiro (65).png","41912380534","19465486680"
"2025-08-13 09:34","2025-08-15 15:49","RJ","Rio de Janeiro","Barra da Tijuca","RUA GENERAL SIDONIO DIAS CORREIA","(Nenhum valor)","Com o apoio dos Camaleões instalados no seu imóvel e dos seus vizinhos, três pessoas foram detidas pela PMERJ e 15º DP após furtos de caminhonetes. 

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas.

Você já deve ter visto este caso: https://g1.globo.com/es/espirito-santo/noticia/2025/04/26/gangue-da-hilux-como-agia-a-organizacao-criminosa-especializada-em-roubar-carros-de-luxo.ghtml","Relatório de ocorrência - Rio de Janeiro (65).png","41912380534","19465797191"
"2025-08-13 09:34","2025-08-15 15:49","RJ","Rio de Janeiro","Barra da Tijuca","Rua General Sidônio Dias Correia","(Nenhum valor)","Com o apoio dos Camaleões instalados no seu imóvel e dos seus vizinhos, três pessoas foram detidas pela PMERJ e 15º DP após furtos de caminhonetes. 

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas.

Você já deve ter visto este caso: https://g1.globo.com/es/espirito-santo/noticia/2025/04/26/gangue-da-hilux-como-agia-a-organizacao-criminosa-especializada-em-roubar-carros-de-luxo.ghtml","Relatório de ocorrência - Rio de Janeiro (65).png","41912380534","19466571052"
"2025-08-13 09:34","2025-08-15 15:49","RJ","Rio de Janeiro","Barra da Tijuca","Avenida Fernando Mattos","(Nenhum valor)","Com o apoio dos Camaleões instalados no seu imóvel e dos seus vizinhos, três pessoas foram detidas pela PMERJ e 15º DP após furtos de caminhonetes. 

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas.

Você já deve ter visto este caso: https://g1.globo.com/es/espirito-santo/noticia/2025/04/26/gangue-da-hilux-como-agia-a-organizacao-criminosa-especializada-em-roubar-carros-de-luxo.ghtml","Relatório de ocorrência - Rio de Janeiro (65).png","41912380534","19460147313"
"2025-08-13 09:34","2025-08-15 15:49","RJ","Rio de Janeiro","Barra da Tijuca","Rua Gumercindo da Silva","(Nenhum valor)","Com o apoio dos Camaleões instalados no seu imóvel e dos seus vizinhos, três pessoas foram detidas pela PMERJ e 15º DP após furtos de caminhonetes. 

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas.

Você já deve ter visto este caso: https://g1.globo.com/es/espirito-santo/noticia/2025/04/26/gangue-da-hilux-como-agia-a-organizacao-criminosa-especializada-em-roubar-carros-de-luxo.ghtml","Relatório de ocorrência - Rio de Janeiro (65).png","41912380534","19470170375"
"2025-08-13 09:34","2025-08-15 15:49","RJ","Rio de Janeiro","Barra da Tijuca","Avenida Alda Garrido","(Nenhum valor)","Com o apoio dos Camaleões instalados no seu imóvel e dos seus vizinhos, três pessoas foram detidas pela PMERJ e 15º DP após furtos de caminhonetes. 

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas.

Você já deve ter visto este caso: https://g1.globo.com/es/espirito-santo/noticia/2025/04/26/gangue-da-hilux-como-agia-a-organizacao-criminosa-especializada-em-roubar-carros-de-luxo.ghtml","Relatório de ocorrência - Rio de Janeiro (65).png","41912380534","24006318996"
"2025-08-13 09:34","2025-08-15 15:49","RJ","Rio de Janeiro","Barra da Tijuca","Avenida Fernando Mattos","(Nenhum valor)","Com o apoio dos Camaleões instalados no seu imóvel e dos seus vizinhos, três pessoas foram detidas pela PMERJ e 15º DP após furtos de caminhonetes. 

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas.

Você já deve ter visto este caso: https://g1.globo.com/es/espirito-santo/noticia/2025/04/26/gangue-da-hilux-como-agia-a-organizacao-criminosa-especializada-em-roubar-carros-de-luxo.ghtml","Relatório de ocorrência - Rio de Janeiro (65).png","41912380534","19462711817"
"2025-08-13 09:34","2025-08-20 12:37","RJ","Rio de Janeiro","Botafogo","Rua General Severiano","(Nenhum valor)"," Com o apoio dos Camaleões instalados no seu imóvel e dos seus vizinhos, três pessoas foram detidas pela Polícia Militar após assalto em Botafogo.

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas.

Você já deve ter visto este caso: https://www.band.com.br/bandnews-fm/rio-de-janeiro/noticias/tres-homens-sao-presos-pela-policia-militar-acusados-de-integrar-quadrilha-na-zona-sul-202507211756","Relatório de ocorrência - Rio de Janeiro (77).png","41908253741","19460146604"
"2025-08-13 09:34","2025-08-20 12:37","RJ","Rio de Janeiro","Botafogo","Rua Fernandes Guimarães","(Nenhum valor)"," Com o apoio dos Camaleões instalados no seu imóvel e dos seus vizinhos, três pessoas foram detidas pela Polícia Militar após assalto em Botafogo.

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas.

Você já deve ter visto este caso: https://www.band.com.br/bandnews-fm/rio-de-janeiro/noticias/tres-homens-sao-presos-pela-policia-militar-acusados-de-integrar-quadrilha-na-zona-sul-202507211756","Relatório de ocorrência - Rio de Janeiro (77).png","41908253741","19458726472"
"2025-08-13 09:34","2025-08-20 12:37","RJ","Rio de Janeiro","Botafogo","Rua General Severiano","(Nenhum valor)"," Com o apoio dos Camaleões instalados no seu imóvel e dos seus vizinhos, três pessoas foram detidas pela Polícia Militar após assalto em Botafogo.

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas.

Você já deve ter visto este caso: https://www.band.com.br/bandnews-fm/rio-de-janeiro/noticias/tres-homens-sao-presos-pela-policia-militar-acusados-de-integrar-quadrilha-na-zona-sul-202507211756","Relatório de ocorrência - Rio de Janeiro (77).png","41908253741","19461939044"
"2025-08-13 09:34","2025-08-20 12:37","RJ","Rio de Janeiro","Botafogo","Avenida Pasteur","(Nenhum valor)"," Com o apoio dos Camaleões instalados no seu imóvel e dos seus vizinhos, três pessoas foram detidas pela Polícia Militar após assalto em Botafogo.

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas.

Você já deve ter visto este caso: https://www.band.com.br/bandnews-fm/rio-de-janeiro/noticias/tres-homens-sao-presos-pela-policia-militar-acusados-de-integrar-quadrilha-na-zona-sul-202507211756","Relatório de ocorrência - Rio de Janeiro (77).png","41908253741","19466107244"
"2025-08-13 09:34","2025-08-20 12:37","RJ","Rio de Janeiro","Botafogo","Rua General Severiano","(Nenhum valor)"," Com o apoio dos Camaleões instalados no seu imóvel e dos seus vizinhos, três pessoas foram detidas pela Polícia Militar após assalto em Botafogo.

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas.

Você já deve ter visto este caso: https://www.band.com.br/bandnews-fm/rio-de-janeiro/noticias/tres-homens-sao-presos-pela-policia-militar-acusados-de-integrar-quadrilha-na-zona-sul-202507211756","Relatório de ocorrência - Rio de Janeiro (77).png","41908253741","19471332733"
"2025-08-13 14:20","2025-08-15 15:49","SP","São Paulo","Moema Índios","Alameda dos Anapurus","(Nenhum valor)","Com o apoio dos Camaleões instalados no seu imóvel e dos seus vizinhos, quinze pessoas foram detidas pelo 2º  CERCO SUL após invasão e roubo em condomínio de Moema.

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas.

Você já deve ter visto este caso: https://g1.globo.com/sp/sao-paulo/noticia/2025/08/08/policia-prende-quadrilha-suspeita-de-praticar-roubos-a-condominios-em-moema-bairro-nobre-de-sp.ghtml","Relatório de Ocorrência - São Paulo (38).png","42041912419","19462712867"
"2025-08-13 14:20","2025-08-15 15:49","SP","São Paulo","Moema Índios","Avenida Iraí","(Nenhum valor)","Com o apoio dos Camaleões instalados no seu imóvel e dos seus vizinhos, quinze pessoas foram detidas pelo 2º  CERCO SUL após invasão e roubo em condomínio de Moema.

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas.

Você já deve ter visto este caso: https://g1.globo.com/sp/sao-paulo/noticia/2025/08/08/policia-prende-quadrilha-suspeita-de-praticar-roubos-a-condominios-em-moema-bairro-nobre-de-sp.ghtml","Relatório de Ocorrência - São Paulo (38).png","42041912419","19711744159"
"2025-08-13 14:20","2025-08-15 15:49","SP","São Paulo","Itaim Bibi","Rua Pedroso Alvarenga","(Nenhum valor)","Com o apoio dos Camaleões instalados no seu imóvel e dos seus vizinhos, quinze pessoas foram detidas pelo 2º  CERCO SUL após invasão e roubo em condomínio de Moema.

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas.

Você já deve ter visto este caso: https://g1.globo.com/sp/sao-paulo/noticia/2025/08/08/policia-prende-quadrilha-suspeita-de-praticar-roubos-a-condominios-em-moema-bairro-nobre-de-sp.ghtml","Relatório de Ocorrência - São Paulo (38).png","42041912419","26337745238"
"2025-08-13 14:20","2025-08-15 15:49","SP","São Paulo","Itaim Bibi","Rua Jesuíno Arruda","(Nenhum valor)","Com o apoio dos Camaleões instalados no seu imóvel e dos seus vizinhos, quinze pessoas foram detidas pelo 2º  CERCO SUL após invasão e roubo em condomínio de Moema.

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas.

Você já deve ter visto este caso: https://g1.globo.com/sp/sao-paulo/noticia/2025/08/08/policia-prende-quadrilha-suspeita-de-praticar-roubos-a-condominios-em-moema-bairro-nobre-de-sp.ghtml","Relatório de Ocorrência - São Paulo (38).png","42041912419","25164651016"
"2025-08-13 14:20","2025-08-15 15:49","SP","São Paulo","Itaim Bibi","Rua da Mata","(Nenhum valor)","Com o apoio dos Camaleões instalados no seu imóvel e dos seus vizinhos, quinze pessoas foram detidas pelo 2º  CERCO SUL após invasão e roubo em condomínio de Moema.

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas.

Você já deve ter visto este caso: https://g1.globo.com/sp/sao-paulo/noticia/2025/08/08/policia-prende-quadrilha-suspeita-de-praticar-roubos-a-condominios-em-moema-bairro-nobre-de-sp.ghtml","Relatório de Ocorrência - São Paulo (38).png","42041912419","19458879373"
"2025-08-13 14:20","2025-08-15 15:49","SP","São Paulo","Itaim Bibi","Rua da Mata","(Nenhum valor)","Com o apoio dos Camaleões instalados no seu imóvel e dos seus vizinhos, quinze pessoas foram detidas pelo 2º  CERCO SUL após invasão e roubo em condomínio de Moema.

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas.

Você já deve ter visto este caso: https://g1.globo.com/sp/sao-paulo/noticia/2025/08/08/policia-prende-quadrilha-suspeita-de-praticar-roubos-a-condominios-em-moema-bairro-nobre-de-sp.ghtml","Relatório de Ocorrência - São Paulo (38).png","42041912419","19431456695"
"2025-08-13 14:20","2025-08-15 15:49","SP","São Paulo","Jardim Paulista","Alameda Ministro Rocha Azevedo","(Nenhum valor)","Com o apoio dos Camaleões instalados no seu imóvel e dos seus vizinhos, quinze pessoas foram detidas pelo 2º  CERCO SUL após invasão e roubo em condomínio de Moema.

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas.

Você já deve ter visto este caso: https://g1.globo.com/sp/sao-paulo/noticia/2025/08/08/policia-prende-quadrilha-suspeita-de-praticar-roubos-a-condominios-em-moema-bairro-nobre-de-sp.ghtml","Relatório de Ocorrência - São Paulo (38).png","42041912419","19453747057"
"2025-08-13 14:20","2025-08-15 15:49","SP","São Paulo","Itaim Bibi","Rua Pedroso Alvarenga","(Nenhum valor)","Com o apoio dos Camaleões instalados no seu imóvel e dos seus vizinhos, quinze pessoas foram detidas pelo 2º  CERCO SUL após invasão e roubo em condomínio de Moema.

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas.

Você já deve ter visto este caso: https://g1.globo.com/sp/sao-paulo/noticia/2025/08/08/policia-prende-quadrilha-suspeita-de-praticar-roubos-a-condominios-em-moema-bairro-nobre-de-sp.ghtml","Relatório de Ocorrência - São Paulo (38).png","42041912419","19461230398"
"2025-08-13 14:20","2025-08-15 15:49","SP","São Paulo","Itaim Bibi","Rua da Mata","(Nenhum valor)","Com o apoio dos Camaleões instalados no seu imóvel e dos seus vizinhos, quinze pessoas foram detidas pelo 2º  CERCO SUL após invasão e roubo em condomínio de Moema.

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas.

Você já deve ter visto este caso: https://g1.globo.com/sp/sao-paulo/noticia/2025/08/08/policia-prende-quadrilha-suspeita-de-praticar-roubos-a-condominios-em-moema-bairro-nobre-de-sp.ghtml","Relatório de Ocorrência - São Paulo (38).png","42041912419","19455296559"
"2025-08-13 14:20","2025-08-15 15:49","SP","São Paulo","Jardim Paulista","Rua José Maria Lisboa","(Nenhum valor)","Com o apoio dos Camaleões instalados no seu imóvel e dos seus vizinhos, quinze pessoas foram detidas pelo 2º  CERCO SUL após invasão e roubo em condomínio de Moema.

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas.

Você já deve ter visto este caso: https://g1.globo.com/sp/sao-paulo/noticia/2025/08/08/policia-prende-quadrilha-suspeita-de-praticar-roubos-a-condominios-em-moema-bairro-nobre-de-sp.ghtml","Relatório de Ocorrência - São Paulo (38).png","42041912419","19439440482"
"2025-08-13 14:20","2025-08-15 15:49","SP","São Paulo","Jardim Paulista","Rua Peixoto Gomide","(Nenhum valor)","Com o apoio dos Camaleões instalados no seu imóvel e dos seus vizinhos, quinze pessoas foram detidas pelo 2º  CERCO SUL após invasão e roubo em condomínio de Moema.

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas.

Você já deve ter visto este caso: https://g1.globo.com/sp/sao-paulo/noticia/2025/08/08/policia-prende-quadrilha-suspeita-de-praticar-roubos-a-condominios-em-moema-bairro-nobre-de-sp.ghtml","Relatório de Ocorrência - São Paulo (38).png","42041912419","19458879517"
"2025-08-13 14:20","2025-08-15 15:49","SP","São Paulo","Jardim Paulista","Alameda Casa Branca","(Nenhum valor)","Com o apoio dos Camaleões instalados no seu imóvel e dos seus vizinhos, quinze pessoas foram detidas pelo 2º  CERCO SUL após invasão e roubo em condomínio de Moema.

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas.

Você já deve ter visto este caso: https://g1.globo.com/sp/sao-paulo/noticia/2025/08/08/policia-prende-quadrilha-suspeita-de-praticar-roubos-a-condominios-em-moema-bairro-nobre-de-sp.ghtml","Relatório de Ocorrência - São Paulo (38).png","42041912419","19432382002"
"2025-08-13 14:20","2025-08-15 15:49","SP","São Paulo","Itaim Bibi","Rua Pedroso Alvarenga","(Nenhum valor)","Com o apoio dos Camaleões instalados no seu imóvel e dos seus vizinhos, quinze pessoas foram detidas pelo 2º  CERCO SUL após invasão e roubo em condomínio de Moema.

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas.

Você já deve ter visto este caso: https://g1.globo.com/sp/sao-paulo/noticia/2025/08/08/policia-prende-quadrilha-suspeita-de-praticar-roubos-a-condominios-em-moema-bairro-nobre-de-sp.ghtml","Relatório de Ocorrência - São Paulo (38).png","42041912419","19419213728"
"2025-08-14 09:12","2025-08-20 12:37","RJ","Rio de Janeiro","Barra da Tijuca","Avenida Lúcio Costa","(Nenhum valor)","Com o apoio dos Camaleões instalados no seu imóvel e dos seus vizinhos, duas pessoas foram detidas pelo 15º e 16º DP após golpes do falso exame.

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas.

Você já deve ter visto este caso: https://g1.globo.com/rj/rio-de-janeiro/bom-dia-rio/video/policia-faz-operacao-contra-o-golpe-do-falso-exame-13830804.ghtml ","Relatório de ocorrência - Rio de Janeiro (76).png","42021301034","24431137908"
